issue_num,datetime,body,login,close_date
78,2014-07-17 13:10:50,"I started looking into adding Spaces support for Slate last night. Looks doable but I need some more time to figure it out.

On Wed, Jul 16, 2014 at 9:03 PM, franzwr notifications@github.com wrote:

> People,
> I've just discovered Slate and love it, but can't stand moving my windows around spaces manually! So I've created a workaround hack using the [Cliclick](https://github.com/BlueM/cliclick) tool, which can send keyboard and mouse input to OS X from the command line. You can install it using Homebrew: `brew install cliclick`.
> I defined the following actions in `slate.js`:
>     function moveWindowToPreviousSpace(win) {
>       var windowClickCoords = (win.rect().x + win.rect().width/2) + "","" + (win.rect().y + 5);
>       S.shell(
>         ""/usr/local/bin/cliclick -r c:"" + windowClickCoords +
>         "" w:50 dd:"" + windowClickCoords + 
>         "" kd:ctrl kp:arrow-left w:500 ku:ctrl du:"" + windowClickCoords
>       );
>     };
>     function moveWindowToNextSpace(win) {
>       var windowClickCoords = (win.rect().x + win.rect().width/2) + "","" + (win.rect().y + 5);
>       S.shell(
>         ""/usr/local/bin/cliclick -r c:"" + windowClickCoords +
>         "" w:50 dd:"" + windowClickCoords + 
>         "" kd:ctrl kp:arrow-right w:500 ku:ctrl du:"" + windowClickCoords
>       );
>     };
> Caveats:
> - The window click coordinates and delays are found by trial and error, you may need to adjust them.
> - The tool only allows for sending a limited range of keystrokes, so moving window to desktop N isn't possible with it.
>   Hope it helps!
>   ---
>   Reply to this email directly or view it on GitHub:
>   https://github.com/jigish/slate/issues/78#issuecomment-49250878
",mattr-,
78,2014-07-18 20:24:54,"The discussion here may help: sdegutis/hydra#116
",sdegutis,
78,2014-07-18 20:41:30,"@sdegutis looks good but also hacky. I'm curious though, is using a private api that bad? 
",wamatt,
78,2014-07-18 20:44:19,"It's a trade off. I originally came up with the non-private API method for moving windows between spaces because I wanted to be able to submit to the Mac AppStore. If you don't care about doing that then the only reason to not use private APIs is fragility. You run the risk of having the re-reverse engineer the private APIs all over again every time a new version of OS X is released.
",ianyh,
78,2014-07-18 20:45:57,"@wamatt Good point. I like using private APIs personally, because they're generally more reliable within a single OS X version. In fact I think I'll look at what osxmonad does.
",sdegutis,
78,2014-07-18 20:46:41,"@ianyh I don't think the Mac App Store accepts apps that require accessibility anyway (I know Divvy was grandfathered in).
",sdegutis,
78,2014-07-18 20:58:47,"@sdegutis Huh. That is an interesting data point, but I have actually already moved towards using private APIs in Amethyst and given up on being in the AppStore. There's just not enough public API support for window management.
",ianyh,
78,2014-07-18 21:04:42,"@ianyh yep; a few days ago I started just using private APIs like crazy in Hydra. On the bright side, they actually work :D (at least in 10.9, we'll see about 10.10)
",sdegutis,
78,2014-07-22 21:30:39,"Further discussion with @puffnfresh suggests that the existing private APIs worked on 10.8 but broke on 10.9...
",sdegutis,
78,2014-09-02 23:32:28,"+1 on wanting this feature
",wolfbiter,
78,2014-10-15 07:23:17,"I'm already completely in love with Slate but this little thing would make it absolutely perfect! So +1 for me as well.
",yn5,
78,2014-10-20 01:53:07,"Used to use SizeUp, decided to use Slate instead when I picked up my new MBA and I'm loving it! The only thing tempting me back to SizeUp right now is the lack of Spaces/MissionControl support so +1! :+1: 
",enoch,
78,2014-10-22 10:27:15,":+1: 
",Konafets,
78,2014-10-22 21:04:05,"""Slate with spaces support"" and used with Totalspaces would be a really sweet setup.
",wamatt,
78,2014-11-24 17:51:09,":+1: 
",KMontag42,
78,2015-01-14 07:32:19,"FYI I created an issue on a maintained fork https://github.com/mattr-/slate/issues/8
(See #437)
",MoOx,
78,2015-03-28 00:26:00,"+1 please
",xbeta,
78,2015-04-12 12:32:03,"+1
",stolendog,
78,2015-05-25 16:55:05,"@jigish Hey, it's been a while, what's the current status of this issue?
",alexilyaev,
78,2015-05-25 17:26:40,"lolololololol
",sdegutis,
78,2015-05-25 18:30:47,"@sdegutis Oh, ok, should have read #437 :-)
Adding the question to [mattr-#8](https://github.com/mattr-/slate/issues/8)
",alexilyaev,
78,2015-10-28 22:22:39,"Hello guys,

I am just like you -- over the years I have gotten used to having certain ""window management keyboard shortcuts"" and, each time I upgrade OSX essentially, they have screwed around with it and broken my existing solutions.  Literally every time I have upgraded, I've had to rejigger my setup.

Yesterday I upgraded from Mavericks -> El Capitan ... this broke ""TotalSpaces 2"" ... which I was using for spaces management, and for moving windows from one space to another with a keyboard shortcut.  I'm ok with El Capitan's new Spaces feature (although it is not as good as TotalSpaces) ... but amazingly in El Capitan there's no keyboard shortcut to move a window to a new space.

I dug and dug, and I discovered that in ""SizeUp"" (which I have used in the past and still have a license to), the keyboard shortcuts to move windows between spaces, are working.  

So -- really this doesn't have anything to do with Slate, but in my research to try and figure out how I can accomplish this _at all_ on El Capitan, I ended up here ... and so I am just leaving this here, to help folks upgrading to El Capitan in the future: try SizeUp.

http://www.irradiatedsoftware.com/sizeup/

Best,
Kevin
",kevinmtrowbridge,
77,2012-07-05 19:57:39,"Former spectacle user here, my favorite feature of spectacle was the run as background task. :) I like a tidy status bar and I'm giving slate a go.
",leematos,
77,2012-07-07 20:14:56,"Ah. Good call. I'll try and implement this soon.
",jigish,
77,2012-09-07 10:05:31,"+1
",pstadler,
77,2012-09-29 22:20:44,"+1
",toxinu,
77,2013-04-16 14:37:00,"+1
",nchase,
77,2013-04-16 15:35:55,"This would definitely be useful. I installed Slate for the first time a little over a month ago, used the menu while I was working out my config, and then haven't touched or even looked at the menu since then.

Awesome app, BTW.
",wincent,
77,2013-06-18 23:14:02,"+1
",notahat,
77,2013-07-18 11:57:14,"+1
",jhaals,
77,2013-07-29 20:47:13,"+:100:
",justincampbell,
77,2013-09-09 07:22:30,"+1
",kizzx2-demystdata,
77,2013-10-19 22:17:20,"+1
",ptdorf,
77,2013-11-05 18:38:09,"I'll put down $10 for someone to add this https://www.bountysource.com/issues/1065634-allow-app-to-be-run-in-background-improvement/bounties
",justincampbell,
77,2013-11-05 20:16:12,"@justincampbell do realise that there is an App for that called Bartender (http://www.macbartender.com/) which costs 15USD and does just that but for any app that doesn't support this natively, and you can define a keyboard shortcut to show an ""extended menu"".

My system bar for instance looks like this:
![screen shot 2013-11-05 at 21 13 24](https://f.cloud.github.com/assets/803296/1477194/d0a55bf2-4656-11e3-9d93-7c953d7fb0a5.png)
(in the screenshot the extended menu is openend, normally it is closed)
",larrybolt,
77,2013-11-19 20:51:15,"+1 
",hector,
77,2013-12-01 06:29:06,"I just sent a PR with this functionality. Config key:

`config menuBarIconHidden true`

Menu Item:

![image](https://f.cloud.github.com/assets/474794/1650016/c235ae32-5a51-11e3-8237-94a566e5a720.png)
",jpsim,
77,2013-12-12 15:42:01,"I don't usually recommend downloading executables from strangers (including myself), but if you can't wait, I've added a compiled version of my fix [here](https://github.com/jpsim/slate/releases/tag/v0.0.0).

I'd also like to know what @jigish thinks of this approach and why it hasn't received his attention yet :smile:.
",jpsim,
77,2013-12-12 17:19:04,"Thank you very much. But I think there is something wrong. When I start slate with ""config menuBarIconHidden true"", slate is not working. But when I start with the command commented, and choose hide from the menu, slate is working. Please can you take a look?
",cenkozan,
77,2013-12-12 17:25:59,"Works for me, not sure how to troubleshoot this either. Maybe paste your `.slate` config file here?
",jpsim,
77,2013-12-12 17:34:38,"Oh. Thank you. It's here:

config defaultToCurrentScreen true
config windowHintsShowIcons true
config windowHintsIgnoreHiddenWindows true
config windowHintsSpread true
config menuBarIconHidden true
bind e:cmd hint ASDFGHJKLQWERTYUIOPCVBN # use whatever keys you want
bind g:cmd grid padding:5 0:6,2 1:8,3

bind s:alt focus 'Safari'
bind o:alt focus 'Opera'
bind v:alt focus 'MacVim'
bind p:alt focus 'Preview'
bind e:alt focus 'Evernote'
bind x:alt focus 'MPlayerX'
bind m:alt focus 'Mail'
bind f:alt focus 'Finder'
bind i:alt focus 'iTerm'
bind c:alt focus 'Google Chrome'
bind t:alt focus 'iTunes'

bind 2:ctrl snapshot snapshot1 save-to-disk
bind 4:ctrl snapshot snapshot2 save-to-disk
bind 1:ctrl activate-snapshot snapshot1
bind 3:ctrl activate-snapshot snapshot2

alias full move screenOriginX;screenOriginY screenSizeX;screenSizeY
alias middle move screenSizeX/2-windowSizeX/2;screenSizeY/2-windowSizeY/2 windowSizeX;windowSizeY 
alias middleSize move (screenSizeX-1100)/2;(screenSizeY-700)/2 1100;700
alias lefthalf move screenOriginX;screenOriginY screenSizeX/2;screenSizeY
alias righthalf move screenOriginX+screenSizeX/2;screenOriginY screenSizeX/2;screenSizeY
alias topleft corner top-left resize:screenSizeX/2;screenSizeY/2
alias topright corner top-right resize:screenSizeX/2;screenSizeY/2
alias bottomleft corner bottom-left resize:screenSizeX/2;screenSizeY/2
alias bottomright corner bottom-right resize:screenSizeX/2;screenSizeY/2

bind 3:alt ${lefthalf}
bind 5:alt ${full}
bind 7:alt ${righthalf}
bind 1:alt ${topleft}
bind 2:alt ${bottomleft}
bind 9:alt ${topright}
bind 8:alt ${bottomright}
bind 4:alt ${middleSize}

Edit: I'm sorry, I had to update the code. It's final now. Markdown made a mess out of the code.
",cenkozan,
