issue_num,datetime,body,login,close_date
91,2014-11-11 14:46:45,"I had a same problem.
In my case, I just put sweet-alert.min.js before jquery on header tag.

This thread was really helpful to solve my problem. 
Thanks
",leegeng,2015-01-19 07:53:15
91,2014-11-18 08:16:59,"I'm also having this problem.
In my case both jquery and less libraries are being used and I'v tried loading sweetalert.min.js and sweetalert.js before and after both libraries to no avail.

I did manage to mitigate the problem by waiting to call sweetalert for a bit as mentioned in #78 
",daraeman,2015-01-19 07:53:15
91,2015-01-19 07:53:15,"This is now fixed.
",t4t5,2015-01-19 07:53:15
90,2014-10-09 04:33:38,"It is nice to have an input field for an alert to accept user input. I added the following features:

1) Added a parameter: inputField: (true | false) to enable the input field.
2) Added the necessary focus() to the input element programatically.
3) Updated the documentation to include the parameter and to include an example of a use case.

Update: I added an important fix that I missed on the first commit. That is the commit with the message: ""Added fix for running params.doneFunction() without a parameter"". Please include the head of master in the merge to get the latest changes.
",nutterbrand,2015-03-19 16:07:36
90,2014-10-14 14:32:07,"nice thank you!
",Unitech,2015-03-19 16:07:36
90,2014-10-22 00:50:29,"When using this on mobile devices (iOS) there is a problem when the input lost focus. This can be solved by adding this code, after inputField.focus(); call:

<S_CODE_TOKEN>

also it could be nice to add a little delay to the focus() call to allow the modal fully open before displaying the onscreen keyboard.
",fidoboy,2015-03-19 16:07:36
90,2014-10-22 17:35:58,"Thank you!
On Oct 21, 2014 5:50 PM, ""fidoboy"" notifications@github.com wrote:

> When using this on mobile devices (iOS) there is a problem when the input
> lost focus. This can be solved by adding this code, after
> inputField.focus(); call:
> 
> inputField.onblur = function() {
>     window.scrollTo(0, 1);
>     setTimeout(function() {
>         window.scrollTo(0, 0);
>     }, 20);
> };
> 
> also it could be nice to add a little delay to the focus() call to allow
> the modal fully open before displaying the onscreen keyboard.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/t4t5/sweetalert/pull/90#issuecomment-60022124.
",nutterbrand,2015-03-19 16:07:36
90,2014-10-22 17:45:45,"It seems that there is another serious problem and i don't know how to avoid it. Focusing the input field immediately, when displaying the modal works fine but it's a bit ugly on mobile devices because the opening animation is lost. I've tried adding a delay to the inputField.focus() but then it doesn't work on iOS. Also, i've tried not focusing the inputField at all, leaving the user to tap the input after the dialog is opened, but this also doesn't work, cause on iOS when you tap the input field after it's opened you can't write anything. So, if there is no better ideas, the focus on open, as it's working with current code, is the best approach and the only one which works fine... 
",fidoboy,2015-03-19 16:07:36
90,2014-10-22 17:48:29,"Good to know. The current code seems ideal. I'll experiment with it on iOS.
On Oct 22, 2014 10:45 AM, ""fidoboy"" notifications@github.com wrote:

> It seems that there is another serious problem and i don't know how to
> avoid it. Focusing the input field immediately, when displaying the modal
> works fine but it's a bit ugly on mobile devices because the opening
> animation is lost. I've tried adding a delay to the inputField.focus() but
> then it doesn't work on iOS. Also, i've tried not focusing the inputField
> at all, leaving the user to tap the input after the dialog is opened, but
> this also doesn't work, cause on iOS when you tap the input field after
> it's opened you can't write anything. So, if there is no better ideas, the
> focus on open, as it's working with current code, is the best approach and
> the only one which works fine...
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/t4t5/sweetalert/pull/90#issuecomment-60125154.
",nutterbrand,2015-03-19 16:07:36
90,2014-11-20 10:43:46,":+1: 
",lologhi,2015-03-19 16:07:36
90,2014-11-24 12:13:36,"@t4t5 just wondering that do you have any plan to merge this feature?

I personally like it very much :)
",hszcg,2015-03-19 16:07:36
90,2014-11-28 16:44:36,"+1 It would be very useful for us too
",jpeet,2015-03-19 16:07:36
90,2014-11-30 10:07:41,"+1 for this, this would be amazing and nice way to avoid many, compared to this, complex modal windows when all is needed is a simple text box.
",elahmo,2015-03-19 16:07:36
90,2014-12-11 23:25:47,"+1 

am working to implement this in a project and want to include placeholder like:

<S_CODE_TOKEN>

Added a working example: 

https://gist.github.com/atwellpub/1a3bbd9e6232542d219b
",atwellpub,2015-03-19 16:07:36
90,2015-01-14 16:25:42,"+1 on this feature. 
",timcosta,2015-03-19 16:07:36
90,2015-01-19 07:05:49,"Due to popular demand, I have actively started looking into integrating this in a future release. I want to make some changes though so you're going to have to wait just a little longer. Just letting you guys know. Thanks so much for the contributions! :)
",t4t5,2015-03-19 16:07:36
90,2015-02-11 12:49:12,"+1
",craigsheen,2015-03-19 16:07:36
90,2015-02-22 18:30:07,"@t4t5 is there anything we can do to help with integrating this feature?
",Pezmc,2015-03-19 16:07:36
90,2015-02-27 05:41:35,":+1: 
",soundarapandian,2015-03-19 16:07:36
90,2015-03-01 20:26:26,"> I want to make some changes though so you're going to have to wait just a little longer. 

@t4t5 Which changes were you going to make? [Anxiously awaiting this :)]
",jprichardson,2015-03-19 16:07:36
90,2015-03-04 10:00:33,"Alright, we're very close now! I have pushed a branch called ""input-field"" (57283d988460229993013b35516d18e7ba38c252) but would need some help with testing and bug fixing. 
If you hit ""enter"" in the current implementation, the modal will disappear regardless of what the value of ""closeOnEnter"" is. It's probably an easy fix, but I am a bit tired. :)

Also, the code is starting to get a little messy so we should probably start cleaning it up soon so that it doesn't become a pain to work with.
",t4t5,2015-03-19 16:07:36
90,2015-03-07 11:51:42,"About the closeOnEnter bug you are resolving: Enter and space will make $targetElement = $okButton (Lines 448+), since the btnIndex of your form element is -1. To be modal the ""focusable"" elements list is reduced to the two buttons ( $modalButtons = modal.querySelectorAll('buttons[tabindex]') ) and the focus/blur implementation is going to make it funny... you can't make form elements get focus (because the onBlur implementation). If focus is in an element not in this buttons list the Enter key makes OK button $targetElement (L448+) and the click event is send (L463+).
I'm building forms inside swal windows and I'm dealing with it. What I did is to make the querySelectorAll not 'button[tabindex]', but '[tabindex]', and gave from elements a tabindex value. This way those element become focusable & tabbable, you can navigate those controls using tab keys and get the default browser behaviour to check/uncheck with spacebar, can use carriage returns inside textareas, etc.
That change in the code seems minimal to me and I've not found any undesirable side effect yet.
",miguelsvq,2015-03-19 16:07:36
90,2015-03-15 11:10:42,"@t4t5 I added the ability to specify a default value when first opening the prompt in this commit: https://github.com/lvillani/sweetalert/commit/8e62aa724f8a67ff07dca1eb6064c8289d226d43
",lvillani,2015-03-19 16:07:36
90,2015-03-19 16:04:05,"With the closing of #5, shouldn't this PR be closed too?
",waldyrious,2015-03-19 16:07:36
90,2015-03-19 16:07:36,"Indeed, the wait has been long, but this is is finally fixed! Download the latest release (v0.5.0) and check out the last part of the [SweetAlert tutorial](https://www.ludu.co/lesson/how-to-use-sweetalert) to learn how to use the input field!

Thanks for the suggestion guys. Keep it sweet!
",t4t5,2015-03-19 16:07:36
89,2014-10-09 01:05:00,"If you use sweetalert like a confirm() prompt (Ok/Cancel) via `showCancelButton` then spacebar should be the same as pressing ""cancel"" (NOT the ""ok"" button), in order to mirror what happens in OS X during `confirm()`

Or, if you don't like spacebar being the same as ""cancel"" then you should just have spacebar do nothing if `showCancelButton` is enabled
",philfreo,
88,2014-10-09 00:04:44,"Hello!

I've been trying to figure this one out for a little bit but no such luck.
On iOS for me the showSweetAlert keyframes cause a problem.
Mobile Safari thinks that the end alert is smaller than what it shows on the screen, so the buttons are not clickable.
",rnaud,
88,2014-10-13 00:17:41,"What version of iOS are you using? I am on iOS 8.0.2 and don't have any issues clicking the buttons (normal or confirm alerts).
",green-arrow,
88,2014-10-21 06:23:39,"I've encountered the same error, but it occurs when the text field of the sweetAlert is big that the confirm button reaches the bottom of the page, so it overlaps with safari toolbar.So when you want to tap on the confirm button the toolbar appears again.
![img_0437](https://cloud.githubusercontent.com/assets/309108/4713968/3f19ccac-58ea-11e4-8fa5-336564456a98.png)
",shayanb,
88,2014-10-21 06:32:26,"Also in case there is a second button (cancel button) it would not be shown at all
",shayanb,
87,2014-10-08 19:59:01,"In the 4th example on «tristanedwards.me/sweetalert» (_the warning message with a function attached to the ""Confirm""-button_), with IE11 the bullet of the exclamation mark is so much to the left that its out of the circle (_see image_). 
![sweet-bug](https://cloud.githubusercontent.com/assets/943538/4566079/7824d006-4f25-11e4-9e19-9b0819a891f7.gif)
",Pixel-Solitaire,2015-01-19 07:44:03
87,2015-01-19 07:44:03,"Fixed.
",t4t5,2015-01-19 07:44:03
86,2014-10-08 19:57:17,"Modal has two new params:
- timeout (closeModal after defined time)
- noButton (do not show any button)

With this, it is possible to show notifications.
We also can call swal() in the callback of a Confirm-button.

I put an example in index.html.
",LDelhez,2014-10-09 15:16:45
85,2014-10-08 15:47:08,"Using @import on stylesheets is not recommended for High Performance Web Sites, maybe it is better to use web safe fonts leaving the custom fonts to who ever needs them for their proyects

Fix #57 
",Turqueso,2015-01-19 06:53:55
85,2015-01-08 11:55:47,"@Turqueso I removed `@import` in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,2015-01-19 06:53:55
85,2015-01-19 06:53:55,"I was finally convinced to drop the custom font imports, so I'm closing this. Thanks for your input!
",t4t5,2015-01-19 06:53:55
84,2014-10-08 15:19:39,,mikaelf,2015-03-02 21:26:44
83,2014-10-08 11:32:55,"Added auto close timer feature. If parameter timer is provided, modal will close in that time. Value is in milliseconds.
Also updated sweetalert example and configuration.

Pull request inspired by issue [[Feature] Timer for auto close #79](https://github.com/t4t5/sweetalert/issues/79)
",mkoczka,2014-10-22 19:30:28
83,2014-10-08 17:48:39,"Love it! I hope this can be merged.
",pomartel,2014-10-22 19:30:28
83,2014-10-12 11:01:40,"Well, looked for the same thing. So just took the plug & developed in it the feature myself,
working too well ;)
If you would like i'll post the .js file for you to use till the developer will develop this feature himself.
",littleneotrix,2014-10-22 19:30:28
83,2014-10-16 17:30:35,"This feature absense is the only thing why I'm still using other notification libraries..
",swordf1zh,2014-10-22 19:30:28
83,2014-10-20 15:08:22,":+1: 
",rdubigny,2014-10-22 19:30:28
83,2014-10-20 15:10:23,"@mkoczka  your PR can't be merged anymore!
",rdubigny,2014-10-22 19:30:28
83,2014-10-21 05:53:02,"Will take a close look at this for the next release. Sorry for the delay. :)
",t4t5,2014-10-22 19:30:28
83,2014-10-21 07:18:59,"I updated code so it can be automatically merged again. Here is [Comparision](https://github.com/mkoczka/sweetalert/compare/t4t5:master...master)
",mkoczka,2014-10-22 19:30:28
